2025-04-25 08:54:39 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 63.75832720038744
2025-04-25 08:54:39 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 63.75832720038744
2025-04-25 08:54:39 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 63.75832720038744
2025-04-25 08:54:39 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:40 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 90.10038438401602
2025-04-25 08:54:40 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 90.10038438401602
2025-04-25 08:54:40 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 90.10038438401602
2025-04-25 08:54:40 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:41 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -92.93004410093471
2025-04-25 08:54:41 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -92.93004410093471
2025-04-25 08:54:41 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -92.93004410093471
2025-04-25 08:54:41 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:42 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -88.69127285673966
2025-04-25 08:54:42 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -88.69127285673966
2025-04-25 08:54:42 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -88.69127285673966
2025-04-25 08:54:42 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:43 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 77.26321488045
2025-04-25 08:54:43 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 77.26321488045
2025-04-25 08:54:43 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 77.26321488045
2025-04-25 08:54:43 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:44 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -4.825049169531809
2025-04-25 08:54:44 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -4.825049169531809
2025-04-25 08:54:44 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -4.825049169531809
2025-04-25 08:54:44 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:45 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -1.3849362750201806
2025-04-25 08:54:45 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -1.3849362750201806
2025-04-25 08:54:45 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -1.3849362750201806
2025-04-25 08:54:45 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:46 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -22.59485716164633
2025-04-25 08:54:46 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -22.59485716164633
2025-04-25 08:54:46 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -22.59485716164633
2025-04-25 08:54:46 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:47 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -73.48778948430578
2025-04-25 08:54:47 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -73.48778948430578
2025-04-25 08:54:47 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -73.48778948430578
2025-04-25 08:54:47 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:48 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -77.92433307902192
2025-04-25 08:54:48 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -77.92433307902192
2025-04-25 08:54:48 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -77.92433307902192
2025-04-25 08:54:48 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:49 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 97.36166521106495
2025-04-25 08:54:49 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 97.36166521106495
2025-04-25 08:54:49 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 97.36166521106495
2025-04-25 08:54:49 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:50 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -85.32399216793002
2025-04-25 08:54:50 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -85.32399216793002
2025-04-25 08:54:50 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -85.32399216793002
2025-04-25 08:54:50 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:51 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 18.511895987220868
2025-04-25 08:54:51 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 18.511895987220868
2025-04-25 08:54:51 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 18.511895987220868
2025-04-25 08:54:51 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:52 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -55.350880950482996
2025-04-25 08:54:52 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -55.350880950482996
2025-04-25 08:54:52 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -55.350880950482996
2025-04-25 08:54:52 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:53 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 16.843818813443107
2025-04-25 08:54:53 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 16.843818813443107
2025-04-25 08:54:53 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 16.843818813443107
2025-04-25 08:54:53 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:54 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 10.369815986876489
2025-04-25 08:54:55 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 10.369815986876489
2025-04-25 08:54:55 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 10.369815986876489
2025-04-25 08:54:55 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:56 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 5.9459752526381635
2025-04-25 08:54:56 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 5.9459752526381635
2025-04-25 08:54:56 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 5.9459752526381635
2025-04-25 08:54:56 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:57 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 76.9569697803507
2025-04-25 08:54:57 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 76.9569697803507
2025-04-25 08:54:57 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 76.9569697803507
2025-04-25 08:54:57 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:58 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -65.52444415697964
2025-04-25 08:54:58 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -65.52444415697964
2025-04-25 08:54:58 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -65.52444415697964
2025-04-25 08:54:58 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:59 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 23.837876638880616
2025-04-25 08:54:59 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 23.837876638880616
2025-04-25 08:54:59 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 23.837876638880616
2025-04-25 08:54:59 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:00 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -53.7850704476081
2025-04-25 08:55:00 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -53.7850704476081
2025-04-25 08:55:00 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -53.7850704476081
2025-04-25 08:55:00 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:01 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 55.84554506552766
2025-04-25 08:55:01 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 55.84554506552766
2025-04-25 08:55:01 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 55.84554506552766
2025-04-25 08:55:01 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:02 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -51.06181658297992
2025-04-25 08:55:02 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -51.06181658297992
2025-04-25 08:55:02 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -51.06181658297992
2025-04-25 08:55:02 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:03 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 15.649760986591417
2025-04-25 08:55:03 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 15.649760986591417
2025-04-25 08:55:03 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 15.649760986591417
2025-04-25 08:55:03 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:04 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -75.64907810598282
2025-04-25 08:55:04 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -75.64907810598282
2025-04-25 08:55:04 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -75.64907810598282
2025-04-25 08:55:04 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:05 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -6.8457398449300655
2025-04-25 08:55:05 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -6.8457398449300655
