2025-04-23 08:35:05 | INFO | __main__ : main:35 | ------------------------------start------------------------------
2025-04-23 09:00:11 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -52.78482129672557
2025-04-23 09:00:11 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -52.78482129672557
2025-04-23 09:00:11 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -52.78482129672557
2025-04-23 09:00:11 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:12 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 65.41420719572429
2025-04-23 09:00:12 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 65.41420719572429
2025-04-23 09:00:12 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 65.41420719572429
2025-04-23 09:00:12 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:13 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 19.496627910279997
2025-04-23 09:00:13 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 19.496627910279997
2025-04-23 09:00:13 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 19.496627910279997
2025-04-23 09:00:13 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:14 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -22.819198356842165
2025-04-23 09:00:14 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -22.819198356842165
2025-04-23 09:00:14 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -22.819198356842165
2025-04-23 09:00:14 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:15 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -27.793495670538462
2025-04-23 09:00:15 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -27.793495670538462
2025-04-23 09:00:15 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -27.793495670538462
2025-04-23 09:00:15 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:16 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 92.95943260091565
2025-04-23 09:00:16 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 92.95943260091565
2025-04-23 09:00:16 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 92.95943260091565
2025-04-23 09:00:16 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:17 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -51.06764239343777
2025-04-23 09:00:18 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -51.06764239343777
2025-04-23 09:00:18 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -51.06764239343777
2025-04-23 09:00:18 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:19 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 77.49425685167296
2025-04-23 09:00:19 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 77.49425685167296
2025-04-23 09:00:19 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 77.49425685167296
2025-04-23 09:00:19 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:20 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -43.481545866695924
2025-04-23 09:00:20 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -43.481545866695924
2025-04-23 09:00:20 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -43.481545866695924
2025-04-23 09:00:20 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:21 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -88.90872858370813
2025-04-23 09:00:21 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -88.90872858370813
2025-04-23 09:00:21 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -88.90872858370813
2025-04-23 09:00:21 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:22 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -95.18363581303568
2025-04-23 09:00:22 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -95.18363581303568
2025-04-23 09:00:22 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -95.18363581303568
2025-04-23 09:00:22 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:23 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 71.18192790048823
2025-04-23 09:00:23 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 71.18192790048823
2025-04-23 09:00:23 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 71.18192790048823
2025-04-23 09:00:23 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:24 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 8.899082652369799
2025-04-23 09:00:24 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 8.899082652369799
2025-04-23 09:00:24 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 8.899082652369799
2025-04-23 09:00:24 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:25 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 57.176198893958286
2025-04-23 09:00:25 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 57.176198893958286
2025-04-23 09:00:25 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 57.176198893958286
2025-04-23 09:00:25 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:26 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 94.5312310616251
2025-04-23 09:00:26 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 94.5312310616251
2025-04-23 09:00:26 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 94.5312310616251
2025-04-23 09:00:26 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:27 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 32.98898971296663
2025-04-23 09:00:27 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 32.98898971296663
2025-04-23 09:00:27 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 32.98898971296663
2025-04-23 09:00:27 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:28 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 48.76973290250896
2025-04-23 09:00:28 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 48.76973290250896
2025-04-23 09:00:28 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 48.76973290250896
2025-04-23 09:00:28 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:29 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 81.36553120333937
2025-04-23 09:00:29 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 81.36553120333937
2025-04-23 09:00:29 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 81.36553120333937
2025-04-23 09:00:29 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:30 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -64.48352057566098
2025-04-23 09:00:30 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -64.48352057566098
2025-04-23 09:00:30 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -64.48352057566098
2025-04-23 09:00:30 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:31 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 48.94539501184272
2025-04-23 09:00:31 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 48.94539501184272
2025-04-23 09:00:31 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 48.94539501184272
2025-04-23 09:00:31 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:32 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 33.762247884228884
2025-04-23 09:00:32 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 33.762247884228884
2025-04-23 09:00:32 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 33.762247884228884
2025-04-23 09:00:32 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:33 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 8.468882160527258
2025-04-23 09:00:34 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 8.468882160527258
2025-04-23 09:00:34 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 8.468882160527258
2025-04-23 09:00:34 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:35 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 54.447454943819764
2025-04-23 09:00:35 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 54.447454943819764
2025-04-23 09:00:35 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 54.447454943819764
2025-04-23 09:00:35 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:36 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -49.69524084086709
2025-04-23 09:00:36 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -49.69524084086709
2025-04-23 09:00:36 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -49.69524084086709
2025-04-23 09:00:36 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:37 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 89.55622560591956
2025-04-23 09:00:37 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 89.55622560591956
2025-04-23 09:00:37 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 89.55622560591956
2025-04-23 09:00:37 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:38 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -52.31672212313432
2025-04-23 09:00:38 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -52.31672212313432
2025-04-23 09:00:38 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -52.31672212313432
2025-04-23 09:00:38 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:39 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 32.40194474567511
2025-04-23 09:00:39 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 32.40194474567511
2025-04-23 09:00:39 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 32.40194474567511
2025-04-23 09:00:39 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:40 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -38.54895627668036
2025-04-23 09:00:40 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -38.54895627668036
2025-04-23 09:00:40 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -38.54895627668036
2025-04-23 09:00:40 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:41 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 95.21794772239747
2025-04-23 09:00:41 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 95.21794772239747
2025-04-23 09:00:41 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 95.21794772239747
2025-04-23 09:00:41 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:42 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -47.980804392067064
2025-04-23 09:00:42 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -47.980804392067064
2025-04-23 09:00:42 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -47.980804392067064
2025-04-23 09:00:42 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:43 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 51.45018587805612
2025-04-23 09:00:43 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 51.45018587805612
2025-04-23 09:00:43 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 51.45018587805612
2025-04-23 09:00:43 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:44 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -76.88492457585474
2025-04-23 09:00:44 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -76.88492457585474
2025-04-23 09:00:44 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -76.88492457585474
2025-04-23 09:00:44 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:45 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 23.96872902633251
2025-04-23 09:00:45 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 23.96872902633251
2025-04-23 09:00:45 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 23.96872902633251
2025-04-23 09:00:45 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:46 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 78.85137615388948
2025-04-23 09:00:46 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 78.85137615388948
2025-04-23 09:00:46 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 78.85137615388948
2025-04-23 09:00:46 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:47 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -2.7021053283812932
2025-04-23 09:00:47 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -2.7021053283812932
2025-04-23 09:00:47 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -2.7021053283812932
2025-04-23 09:00:47 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:48 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 78.84244629002879
2025-04-23 09:00:48 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 78.84244629002879
2025-04-23 09:00:48 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 78.84244629002879
2025-04-23 09:00:48 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:49 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 59.92041973519733
2025-04-23 09:00:49 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 59.92041973519733
2025-04-23 09:00:49 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 59.92041973519733
2025-04-23 09:00:49 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:50 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 57.559187490946385
2025-04-23 09:00:50 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 57.559187490946385
2025-04-23 09:00:50 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 57.559187490946385
2025-04-23 09:00:50 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:51 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 62.425599855343876
2025-04-23 09:00:52 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 62.425599855343876
2025-04-23 09:00:52 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 62.425599855343876
2025-04-23 09:00:52 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:52 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 2.286950771265566
2025-04-23 09:00:53 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 2.286950771265566
2025-04-23 09:00:53 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 2.286950771265566
2025-04-23 09:00:53 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:54 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -44.10691576017156
2025-04-23 09:00:54 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -44.10691576017156
2025-04-23 09:00:54 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -44.10691576017156
2025-04-23 09:00:54 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:55 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -95.23952785159784
2025-04-23 09:00:55 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -95.23952785159784
2025-04-23 09:00:55 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -95.23952785159784
2025-04-23 09:00:55 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:56 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 8.795762342000458
2025-04-23 09:00:56 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 8.795762342000458
2025-04-23 09:00:56 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 8.795762342000458
2025-04-23 09:00:56 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:57 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 22.39232647756242
2025-04-23 09:00:57 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 22.39232647756242
2025-04-23 09:00:57 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 22.39232647756242
2025-04-23 09:00:57 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:58 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 83.36236827106802
2025-04-23 09:00:58 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 83.36236827106802
2025-04-23 09:00:58 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 83.36236827106802
2025-04-23 09:00:58 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:00:59 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -78.264468832152
2025-04-23 09:00:59 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -78.264468832152
2025-04-23 09:00:59 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -78.264468832152
2025-04-23 09:00:59 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:00 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 46.25259558975452
2025-04-23 09:01:00 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 46.25259558975452
2025-04-23 09:01:00 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 46.25259558975452
2025-04-23 09:01:00 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:01 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 75.43847829489533
2025-04-23 09:01:01 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 75.43847829489533
2025-04-23 09:01:01 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 75.43847829489533
2025-04-23 09:01:01 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:02 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -0.1753217625571608
2025-04-23 09:01:02 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -0.1753217625571608
2025-04-23 09:01:02 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -0.1753217625571608
2025-04-23 09:01:02 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:03 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 94.71997894254918
2025-04-23 09:01:03 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 94.71997894254918
2025-04-23 09:01:03 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 94.71997894254918
2025-04-23 09:01:03 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:04 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 64.02722567495255
2025-04-23 09:01:04 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 64.02722567495255
2025-04-23 09:01:04 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 64.02722567495255
2025-04-23 09:01:04 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:05 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 33.51248715569679
2025-04-23 09:01:06 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 33.51248715569679
2025-04-23 09:01:06 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 33.51248715569679
2025-04-23 09:01:06 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:06 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 5.217639699940335
2025-04-23 09:01:07 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 5.217639699940335
2025-04-23 09:01:07 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 5.217639699940335
2025-04-23 09:01:07 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:07 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -79.95224249195205
2025-04-23 09:01:08 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -79.95224249195205
2025-04-23 09:01:08 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -79.95224249195205
2025-04-23 09:01:08 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:09 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 63.928263064204685
2025-04-23 09:01:09 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 63.928263064204685
2025-04-23 09:01:09 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 63.928263064204685
2025-04-23 09:01:09 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:10 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -47.59245647685872
2025-04-23 09:01:10 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -47.59245647685872
2025-04-23 09:01:10 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -47.59245647685872
2025-04-23 09:01:10 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:11 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 90.04005852603473
2025-04-23 09:01:11 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 90.04005852603473
2025-04-23 09:01:11 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 90.04005852603473
2025-04-23 09:01:11 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:12 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 50.71986142064088
2025-04-23 09:01:12 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 50.71986142064088
2025-04-23 09:01:12 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 50.71986142064088
2025-04-23 09:01:12 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:13 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 8.66048955447036
2025-04-23 09:01:13 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 8.66048955447036
2025-04-23 09:01:13 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 8.66048955447036
2025-04-23 09:01:13 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
